"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-10-30,"17:30","","21.87","0","48.572","0","31.74","0","96.3","0","7.02","0","2.552","0","7.94","0","6.76","0","1.44","5.55","0","40.07","13.29"
2025-10-30,"17:45","","21.852","0","48.523","0","31.71","0","95.3","0","6.95","0","2.508","0","7.93","0","6.62","0","1.31","5.06","0","40.92","13.57"
2025-10-30,"18:00","","21.826","0","48.477","0","31.68","0","96.2","0","7.02","0","2.468","0","7.93","0","6.63","0","1.51","5.85","0","41.71","13.83"
2025-10-30,"18:15","","21.816","0","48.483","0","31.68","0","95.9","0","7","0","2.427","0","7.93","0","6.58","0","1.3","5.01","0","41.78","13.85"
2025-10-30,"18:30","","21.783","0","48.456","0","31.66","0","94.8","0","6.92","0","2.391","0","7.92","0","5.89","0","1.2","4.61","0","42","13.92"
2025-10-30,"18:45","","21.756","0","48.45","0","31.66","0","96.4","0","7.05","0","2.355","0","7.93","0","7.7","0","1.68","6.51","0","41.94","13.9"
2025-10-30,"19:00","","21.728","0","48.473","0","31.67","0","94.5","0","6.91","0","2.316","0","7.93","0","5.21","0","1.42","5.5","0","40.89","13.56"
2025-10-30,"19:15","","21.689","0","48.478","0","31.68","0","91.1","0","6.66","0","2.274","0","7.92","0","5.49","0","1.45","5.62","0","40.91","13.57"
2025-10-30,"19:30","","21.709","0","48.643","0","31.8","0","95.3","0","6.96","0","2.232","0","7.93","0","6.4","0","1.54","5.96","0","38.79","12.87"
2025-10-30,"19:45","","21.685","0","48.723","0","31.86","0","95.8","0","7","0","2.192","0","7.94","0","5.94","0","1.43","5.52","0","37.4","12.41"
2025-10-30,"20:00","","21.708","0","48.674","0","31.82","0","96","0","7.02","0","2.156","0","7.93","0","6.25","0","1.82","7.03","0","38.24","12.69"
2025-10-30,"20:15","","21.59","0","48.561","0","31.74","0","95.4","0","6.99","0","2.122","0","7.93","0","5.38","0","1.56","6.05","0","40.81","13.53"
2025-10-30,"20:30","","21.48","0","48.545","0","31.73","0","94.8","0","6.96","0","2.089","0","7.93","0","5.22","0","1.65","6.39","0","41.29","13.69"
2025-10-30,"20:45","","21.634","0","48.711","0","31.85","0","96.5","0","7.06","0","2.054","0","7.94","0","6.01","0","1.37","5.3","0","38.28","12.7"
2025-10-30,"21:00","","21.6","0","48.691","0","31.83","0","96.7","0","7.08","0","2.02","0","7.94","0","5.94","0","1.65","6.37","0","38.58","12.8"
2025-10-30,"21:15","","21.586","0","48.648","0","31.8","0","95.9","0","7.02","0","1.989","0","7.94","0","6.52","0","1.48","5.73","0","40.41","13.4"
2025-10-30,"21:30","","21.655","0","48.659","0","31.81","0","95.5","0","6.99","0","1.957","0","7.94","0","6.21","0","1.41","5.45","0","39.65","13.15"
2025-10-30,"21:45","","21.807","0","48.737","0","31.87","0","96.1","0","7.01","0","1.93","0","7.94","0","6.29","0","1.42","5.5","0","39.03","12.95"
2025-10-30,"22:00","","21.821","0","48.747","0","31.87","0","95","0","6.92","0","1.906","0","7.94","0","6.36","0","1.38","5.31","0","39.72","13.17"
2025-10-30,"22:15","","21.754","0","48.761","0","31.88","0","95.1","0","6.94","0","1.887","0","7.95","0","8.91","0","1.41","5.44","0","38.5","12.77"
2025-10-30,"22:30","","21.46","0","48.613","0","31.78","0","94.2","0","6.92","0","1.877","0","7.94","0","7.69","0","1.4","5.42","0","42.27","14.01"
2025-10-30,"22:45","","21.372","0","48.847","0","31.95","0","93.4","0","6.86","0","1.876","0","7.95","0","8.25","0","1.44","5.55","0","39.5","13.1"
2025-10-30,"23:00","","21.681","0","49.599","0","32.5","0","93.7","0","6.82","0","1.887","0","7.98","0","7.2","0","1.54","5.93","0","29.23","9.73"
2025-10-30,"23:15","","22.064","0","49.831","0","32.67","0","95.5","0","6.9","0","1.906","0","8.01","0","7.03","0","1.54","5.96","0","26.16","8.72"
2025-10-30,"23:30","","22.05","0","49.704","0","32.57","0","95.4","0","6.9","0","1.933","0","8","0","7.49","0","1.58","6.12","0","27.25","9.07"
2025-10-30,"23:45","","22.045","0","49.414","0","32.36","0","95.3","0","6.9","0","1.969","0","8","0","9.1","0","1.9","7.37","0","30.38","10.1"
2025-10-31,"0:00","","21.883","0","48.992","0","32.05","0","94","0","6.84","0","2.01","0","7.98","0","9.98","0","1.63","6.32","0","36.16","12"
2025-10-31,"0:15","","21.854","0","48.913","0","31.99","0","93.8","0","6.83","0","2.057","0","7.98","0","8.65","0","1.87","7.25","0","37.22","12.35"
2025-10-31,"0:30","","21.819","0","48.817","0","31.93","0","93.5","0","6.81","0","2.108","0","7.97","0","8.5","0","1.9","7.35","0","38.89","12.9"
2025-10-31,"0:45","","21.815","0","48.747","0","31.87","0","93.1","0","6.79","0","2.162","0","7.97","0","8.24","0","1.59","6.16","0","40.04","13.28"
2025-10-31,"1:00","","21.853","0","48.949","0","32.02","0","93.5","0","6.8","0","2.217","0","7.98","0","6.82","0","2.37","9.19","0","37.32","12.38"
2025-10-31,"1:15","","21.872","0","49.074","0","32.11","0","93.5","0","6.8","0","2.271","0","7.98","0","6.19","0","1.82","7.03","0","35.84","11.9"
2025-10-31,"1:30","","21.916","0","49.335","0","32.3","0","93.9","0","6.81","0","2.322","0","7.99","0","4.91","0","1.75","6.79","0","32.67","10.86"
2025-10-31,"1:45","","21.912","0","49.422","0","32.37","0","93.7","0","6.8","0","2.366","0","7.99","0","5.21","0","1.68","6.49","0","31.3","10.4"
2025-10-31,"2:00","","21.882","0","49.523","0","32.44","0","94.1","0","6.83","0","2.408","0","8","0","4.79","0","1.64","6.36","0","30.14","10.02"
2025-10-31,"2:15","","21.864","0","49.6","0","32.5","0","93","0","6.75","0","2.44","0","8","0","4.65","0","1.7","6.59","0","29.26","9.73"
2025-10-31,"2:30","","21.843","0","49.674","0","32.55","0","92.4","0","6.71","0","2.476","0","8","0","4.88","0","1.48","5.71","0","27.73","9.23"
2025-10-31,"2:45","","21.862","0","49.738","0","32.6","0","88.6","0","6.43","0","2.512","0","7.98","0","4.24","0","0.94","3.59","0","26.46","8.81"
2025-10-31,"3:00","","21.72","0","49.521","0","32.44","0","90.1","0","6.56","0","2.545","0","7.99","0","3.76","0","1.87","7.22","0","30.15","10.03"
2025-10-31,"3:15","","21.778","0","49.619","0","32.51","0","86.4","0","6.28","0","2.57","0","7.96","0","3.76","0","0.88","3.39","0","29.06","9.67"
2025-10-31,"3:30","","21.913","0","49.718","0","32.58","0","77.9","0","5.65","0","2.593","0","7.95","0","4.66","0","1.28","4.92","0","26.82","8.93"
2025-10-31,"3:45","","21.951","0","49.738","0","32.6","0","90.8","0","6.57","0","2.606","0","8","0","3.49","0","1.08","4.15","0","28.03","9.33"
2025-10-31,"4:00","","21.945","0","49.668","0","32.55","0","90.6","0","6.56","0","2.617","0","7.99","0","4.16","0","1.13","4.36","0","28.72","9.56"
2025-10-31,"4:15","","21.728","0","49.261","0","32.25","0","89.6","0","6.53","0","2.62","0","7.98","0","3.64","0","1.2","4.62","0","34.04","11.3"
2025-10-31,"4:30","","21.559","0","49.031","0","32.08","0","90.5","0","6.62","0","2.611","0","7.97","0","5.92","0","1.28","4.92","0","36.91","12.25"
2025-10-31,"4:45","","21.542","0","48.962","0","32.03","0","90","0","6.59","0","2.593","0","7.97","0","5.29","0","1.22","4.69","0","37.99","12.6"
2025-10-31,"5:00","","21.488","0","48.854","0","31.96","0","90.3","0","6.62","0","2.569","0","7.96","0","5.4","0","1.22","4.71","0","39.31","13.04"
2025-10-31,"5:15","","21.404","0","49.004","0","32.07","0","90.3","0","6.62","0","2.532","0","7.96","0","6","0","1.38","5.35","0","37.03","12.29"
2025-10-31,"5:30","","21.379","0","49.257","0","32.25","0","90.2","0","6.61","0","2.496","0","7.96","0","6.05","0","1.26","4.86","0","34.47","11.45"
2025-10-31,"5:45","","21.311","0","49.276","0","32.27","0","90.2","0","6.62","0","2.462","0","7.96","0","5.83","0","1.1","4.23","0","34.72","11.53"
2025-10-31,"6:00","","21.222","0","49.18","0","32.2","0","90.1","0","6.62","0","2.43","0","7.96","0","6.07","0","1.24","4.77","0","35.52","11.79"
2025-10-31,"6:15","","21.141","0","49.102","0","32.14","0","89.6","0","6.6","0","2.391","0","7.95","0","6.33","0","1.16","4.46","0","36.97","12.27"
2025-10-31,"6:30","","21.09","0","49.041","0","32.1","0","89.2","0","6.58","0","2.349","0","7.95","0","5.53","0","1.08","4.14","0","37.8","12.54"
2025-10-31,"6:45","","21.019","0","49.003","0","32.07","0","88.6","0","6.54","0","2.304","0","7.95","0","5.52","0","1.21","4.67","0","37.6","12.48"
2025-10-31,"7:00","","20.951","0","49.005","0","32.07","0","89.4","0","6.61","0","2.257","0","7.95","0","4.79","0","1.24","4.78","0","37.77","12.53"
2025-10-31,"7:15","","20.804","0","48.995","0","32.07","0","80.4","0","5.96","0","2.216","0","7.92","0","4.7","0","0.76","2.9","0","37.13","12.32"
2025-10-31,"7:30","","20.523","0","48.978","0","32.05","0","84.7","0","6.31","0","2.177","0","7.92","0","5.52","0","0.83","3.18","0","37.61","12.48"
2025-10-31,"7:45","","20.589","0","48.994","0","32.07","0","86.6","0","6.45","0","2.141","0","7.93","0","4.87","0","1.07","4.11","0","38.29","12.7"
2025-10-31,"8:00","","20.697","0","49.035","0","32.1","0","88.7","0","6.59","0","2.105","0","7.94","0","4.43","0","0.95","3.66","0","37.66","12.5"
2025-10-31,"8:15","","20.722","0","49.019","0","32.08","0","89.4","0","6.64","0","2.069","0","7.95","0","4.57","0","1.09","4.18","0","37.57","12.47"
2025-10-31,"8:30","","20.612","0","49.046","0","32.1","0","89","0","6.62","0","2.036","0","7.94","0","7.31","0","1.33","5.15","0","36.76","12.2"
2025-10-31,"8:45","","20.499","0","49.068","0","32.12","0","88.5","0","6.6","0","2.005","0","7.94","0","4.9","0","0.91","3.49","0","37.27","12.37"
2025-10-31,"9:00","","20.472","0","49.104","0","32.15","0","88.9","0","6.63","0","1.976","0","7.94","0","5.27","0","1.04","4","0","36.88","12.24"
2025-10-31,"9:15","","20.149","0","48.845","0","31.96","0","86.2","0","6.48","0","1.946","0","7.93","0","5.26","0","1.04","4","0","44.87","14.87"
2025-10-31,"9:30","","20.195","0","48.899","0","32","0","87.1","0","6.54","0","1.924","0","7.93","0","5.24","0","0.95","3.65","0","43.29","14.35"
2025-10-31,"9:45","","20.175","0","48.815","0","31.94","0","86.8","0","6.52","0","1.901","0","7.93","0","5.61","0","1.09","4.17","0","45.28","15"
2025-10-31,"10:00","","20.179","0","48.86","0","31.97","0","87.1","0","6.54","0","1.883","0","7.93","0","5.7","0","1.05","4.02","0","43.68","14.48"
2025-10-31,"10:15","","20.147","0","48.86","0","31.97","0","87.1","0","6.54","0","1.869","0","7.93","0","5.86","0","1.06","4.06","0","43.7","14.48"
2025-10-31,"10:30","","20.177","0","48.922","0","32.02","0","88.7","0","6.66","0","1.86","0","7.94","0","4.86","0","1.15","4.44","0","41.71","13.83"
2025-10-31,"10:45","","20.388","0","49.205","0","32.22","0","90.5","0","6.76","0","1.859","0","7.96","0","5.34","0","1.03","3.94","0","37.81","12.54"
2025-10-31,"11:00","","20.766","0","49.634","0","32.53","0","94","0","6.96","0","1.869","0","7.99","0","5.05","0","1.29","4.98","0","30.27","10.07"
2025-10-31,"11:15","","20.75","0","49.532","0","32.46","0","95.7","0","7.09","0","1.889","0","7.99","0","6.13","0","1.34","5.16","0","29.85","9.93"
2025-10-31,"11:30","","21.008","0","49.444","0","32.39","0","94.4","0","6.96","0","1.913","0","7.99","0","9.54","0","1.61","6.21","0","30.65","10.19"
2025-10-31,"11:45","","20.946","0","48.896","0","31.99","0","93.5","0","6.92","0","1.939","0","7.97","0","8.03","0","1.69","6.55","0","37.64","12.49"
2025-10-31,"12:00","","20.839","0","48.095","0","31.41","0","92.4","0","6.88","0","1.972","0","7.94","0","9.46","0","2.18","8.46","0","47","15.57"
2025-10-31,"12:15","","20.741","0","47.218","0","30.77","0","91.2","0","6.82","0","2.016","0","7.9","0","9.88","0","1.76","6.81","0","56.67","18.75"
2025-10-31,"12:30","","20.698","0","46.868","0","30.52","0","90.5","0","6.79","0","2.072","0","7.88","0","10.2","0","2.02","7.84","0","60.43","19.98"
2025-10-31,"12:45","","20.752","0","47.27","0","30.81","0","90.7","0","6.78","0","2.126","0","7.9","0","11.97","0","2.13","8.26","0","55.64","18.41"
2025-10-31,"13:00","","20.881","0","47.596","0","31.04","0","92.3","0","6.87","0","2.18","0","7.92","0","9.49","0","2.45","9.52","0","52.33","17.32"
2025-10-31,"13:15","","21.055","0","48.078","0","31.39","0","93.8","0","6.95","0","2.234","0","7.94","0","8.99","0","2.07","8.02","0","46.7","15.47"
2025-10-31,"13:30","","21.275","0","48.727","0","31.86","0","96","0","7.07","0","2.293","0","7.98","0","7.48","0","2.19","8.48","0","39.4","13.07"
2025-10-31,"13:45","","21.414","0","49.122","0","32.15","0","97.5","0","7.15","0","2.347","0","7.99","0","6.3","0","1.91","7.4","0","34.35","11.41"
2025-10-31,"14:00","","21.541","0","49.423","0","32.37","0","98.4","0","7.19","0","2.399","0","8.01","0","6.45","0","2.1","8.15","0","30.45","10.13"
2025-10-31,"14:15","","21.599","0","49.526","0","32.45","0","98.8","0","7.21","0","2.461","0","8.01","0","6.18","0","1.69","6.54","0","28.65","9.53"
2025-10-31,"14:30","","21.674","0","49.708","0","32.58","0","98.5","0","7.17","0","2.515","0","8.01","0","7.25","0","2.08","8.06","0","26.31","8.76"
2025-10-31,"14:45","","21.696","0","49.752","0","32.61","0","93.9","0","6.83","0","2.564","0","7.99","0","5","0","0.96","3.67","0","25.26","8.42"
2025-10-31,"15:00","","21.658","0","49.627","0","32.52","0","92.6","0","6.75","0","2.609","0","7.98","0","4.6","0","1.49","5.76","0","28.37","9.44"
2025-10-31,"15:15","","21.669","0","49.67","0","32.55","0","96.2","0","7","0","2.645","0","8.01","0","3.73","0","1.76","6.82","0","27.3","9.09"
2025-10-31,"15:30","","21.706","0","49.754","0","32.61","0","98.5","0","7.16","0","2.677","0","8.01","0","4.62","0","1.55","5.99","0","26.08","8.69"
2025-10-31,"15:45","","21.683","0","49.702","0","32.57","0","100.4","0","7.31","0","2.703","0","8.02","0","3.93","0","1.79","6.95","0","27.11","9.03"
2025-10-31,"16:00","","21.664","0","49.65","0","32.54","0","99.7","0","7.26","0","2.722","0","8.01","0","4.92","0","1.95","7.55","0","28.43","9.46"
2025-10-31,"16:15","","21.583","0","49.406","0","32.36","0","99.1","0","7.23","0","2.738","0","8.01","0","4.39","0","1.68","6.51","0","31.81","10.57"
2025-10-31,"16:30","","21.478","0","49.082","0","32.12","0","97.8","0","7.16","0","2.745","0","7.99","0","5.14","0","1.65","6.4","0","35.83","11.89"
2025-10-31,"16:45","","21.33","0","48.622","0","31.79","0","94.8","0","6.98","0","2.741","0","7.96","0","8.5","0","2.15","8.32","0","40.95","13.58"
2025-10-31,"17:00","","21.07","0","48.308","0","31.56","0","92.6","0","6.85","0","2.732","0","7.94","0","12.23","0","2.21","8.58","0","43.74","14.5"
2025-10-31,"17:15","","21.067","0","48.881","0","31.98","0","95","0","7.01","0","2.709","0","7.96","0","7.53","0","2.22","8.6","0","38.01","12.61"
2025-10-31,"17:30","","20.935","0","48.8","0","31.92","0","94.7","0","7.01","0","2.678","0","7.95","0","6.88","0","1.82","7.04","0","39.25","13.02"
2025-10-31,"17:45","","20.929","0","48.647","0","31.81","0","95.6","0","7.08","0","2.644","0","7.95","0","7.09","0","1.5","5.78","0","41.28","13.69"
2025-10-31,"18:00","","20.837","0","48.651","0","31.81","0","95.4","0","7.08","0","2.61","0","7.94","0","7.43","0","1.79","6.92","0","41.23","13.67"
2025-10-31,"18:15","","20.75","0","48.672","0","31.83","0","96","0","7.14","0","2.572","0","7.94","0","7.57","0","1.9","7.35","0","41","13.59"
2025-10-31,"18:30","","20.682","0","48.6","0","31.78","0","95.9","0","7.14","0","2.532","0","7.94","0","7.38","0","1.93","7.47","0","41.55","13.78"
2025-10-31,"18:45","","20.636","0","48.564","0","31.75","0","96.2","0","7.17","0","2.489","0","7.93","0","6.92","0","1.65","6.4","0","42.45","14.07"
2025-10-31,"19:00","","20.604","0","48.529","0","31.73","0","95.7","0","7.13","0","2.442","0","7.93","0","6.06","0","1.62","6.29","0","42.59","14.12"
2025-10-31,"19:15","","20.61","0","48.501","0","31.71","0","96.7","0","7.21","0","2.395","0","7.94","0","6.81","0","2.03","7.87","0","42.94","14.23"
2025-10-31,"19:30","","20.574","0","48.479","0","31.69","0","96.7","0","7.21","0","2.349","0","7.93","0","6.07","0","1.87","7.26","0","43.41","14.39"
2025-10-31,"19:45","","20.611","0","48.499","0","31.7","0","95.8","0","7.15","0","2.303","0","7.93","0","5.92","0","1.49","5.75","0","43.32","14.36"
2025-10-31,"20:00","","20.643","0","48.569","0","31.75","0","87.3","0","6.51","0","2.256","0","7.89","0","4.93","0","0.88","3.38","0","41","13.6"
2025-10-31,"20:15","","20.624","0","48.547","0","31.74","0","83","0","6.19","0","2.211","0","7.88","0","8.71","0","1.15","4.41","0","40.92","13.57"
2025-10-31,"20:30","","20.584","0","48.514","0","31.71","0","93.5","0","6.98","0","2.167","0","7.93","0","5.53","0","1.71","6.64","0","42.8","14.19"
2025-10-31,"20:45","","20.641","0","48.568","0","31.75","0","94.5","0","7.04","0","2.124","0","7.93","0","5.05","0","1.53","5.93","0","42.58","14.11"
2025-10-31,"21:00","","20.673","0","48.569","0","31.75","0","95.2","0","7.09","0","2.082","0","7.93","0","4.61","0","1.66","6.42","0","42.23","14"
2025-10-31,"21:15","","20.59","0","48.567","0","31.75","0","95","0","7.09","0","2.041","0","7.93","0","5.95","0","1.67","6.45","0","42.77","14.18"
2025-10-31,"21:30","","20.599","0","48.559","0","31.75","0","94.9","0","7.08","0","2.003","0","7.93","0","6.17","0","1.78","6.9","0","42.67","14.14"
2025-10-31,"21:45","","20.591","0","48.573","0","31.76","0","95.6","0","7.13","0","1.968","0","7.94","0","5.65","0","1.86","7.21","0","42.57","14.11"
2025-10-31,"22:00","","20.797","0","48.747","0","31.88","0","94.8","0","7.04","0","1.934","0","7.94","0","5.91","0","1.72","6.67","0","41.17","13.65"
2025-10-31,"22:15","","20.88","0","48.764","0","31.9","0","93.8","0","6.96","0","1.9","0","7.94","0","6.1","0","1.73","6.71","0","42.39","14.05"
2025-10-31,"22:30","","20.795","0","48.669","0","31.83","0","94.4","0","7.01","0","1.869","0","7.94","0","5.89","0","1.65","6.38","0","43.3","14.35"
2025-10-31,"22:45","","20.823","0","48.653","0","31.81","0","94.4","0","7.01","0","1.843","0","7.94","0","5.99","0","1.66","6.42","0","43.52","14.42"
2025-10-31,"23:00","","20.756","0","48.585","0","31.77","0","93.9","0","6.98","0","1.822","0","7.94","0","6.08","0","4.44","17.3","0","45.21","14.98"
2025-10-31,"23:15","","20.733","0","48.65","0","31.81","0","94.4","0","7.02","0","1.803","0","7.94","0","6.33","0","1.59","6.14","0","42.84","14.2"
2025-10-31,"23:30","","20.979","0","49.149","0","32.18","0","93.4","0","6.9","0","1.795","0","7.96","0","6.88","0","1.6","6.2","0","38.42","12.75"
2025-10-31,"23:45","","21.364","0","49.843","0","32.68","0","93.9","0","6.87","0","1.799","0","7.99","0","7.82","0","2.08","8.06","0","28.47","9.48"
2025-11-01,"0:00","","21.453","0","49.822","0","32.67","0","94","0","6.86","0","1.821","0","7.99","0","11.34","0","3.62","14.1","0","28.08","9.34"
2025-11-01,"0:15","","21.589","0","49.781","0","32.63","0","95.4","0","6.95","0","1.848","0","8","0","9.39","0","2.14","8.32","0","28.5","9.48"
2025-11-01,"0:30","","21.475","0","49.518","0","32.44","0","95","0","6.95","0","1.887","0","8","0","10.24","0","2.33","9.06","0","31.55","10.49"
2025-11-01,"0:45","","21.345","0","49.011","0","32.07","0","94.6","0","6.95","0","1.922","0","7.98","0","15.49","0","2.76","10.74","0","36.39","12.08"
2025-11-01,"1:00","","21.176","0","48.604","0","31.78","0","93.5","0","6.9","0","1.972","0","7.97","0","13.82","0","2.5","9.73","0","41.18","13.65"
2025-11-01,"1:15","","21.159","0","48.528","0","31.72","0","93.2","0","6.88","0","2.03","0","7.96","0","13.92","0","2.68","10.42","0","42.29","14.02"
2025-11-01,"1:30","","21.126","0","48.402","0","31.63","0","92.9","0","6.87","0","2.094","0","7.96","0","12.77","0","2.59","10.07","0","44.38","14.7"
2025-11-01,"1:45","","21.205","0","48.606","0","31.78","0","93.1","0","6.86","0","2.161","0","7.96","0","11.96","0","2.55","9.91","0","41.83","13.87"
2025-11-01,"2:00","","21.26","0","48.801","0","31.92","0","93.2","0","6.86","0","2.222","0","7.97","0","12.33","0","1.94","7.51","0","40.05","13.28"
2025-11-01,"2:15","","21.342","0","49.118","0","32.15","0","93.7","0","6.88","0","2.283","0","7.98","0","10.9","0","2.42","9.41","0","36.48","12.11"
