"Date","Time","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_pct","F_DO_pct","DO_mgl","F_DO_mgl","Depth","F_Depth","pH","F_pH","Turb","F_Turb","ChlorophyllRFU","ChlFluor","F_ChlFluor","fDOMQSU","fDOMRFU"
2025-12-19,"06:15","","16.1","0","36.165","0","22.89","0","91.6","0","7.85","0","3.226","0","7.61","0","5.81","0","1.68","6.94","0","","24.39"
2025-12-19,"06:30","","16.11","0","36.568","0","23.17","0","91.4","0","7.82","0","3.286","0","7.62","0","5.18","0","1.67","6.86","0","","24.07"
2025-12-19,"06:45","","16.095","0","36.766","0","23.31","0","91.6","0","7.83","0","3.345","0","7.62","0","5.07","0","1.67","6.9","0","","23.88"
2025-12-19,"07:00","","16.08","0","36.998","0","23.47","0","91.6","0","7.83","0","3.403","0","7.63","0","5.38","0","1.66","6.83","0","","23.6"
2025-12-19,"07:15","","16.069","0","37.273","0","23.67","0","91.6","0","7.82","0","3.46","0","7.63","0","6.2","0","1.65","6.79","0","","23.23"
2025-12-19,"07:30","","16.029","0","37.85","0","24.07","0","91.8","0","7.82","0","3.515","0","7.64","0","6.51","0","1.61","6.63","0","","22.5"
2025-12-19,"07:45","","16.015","0","38.23","0","24.34","0","91.9","0","7.82","0","3.566","0","7.65","0","5.45","0","1.56","6.45","0","","22.16"
2025-12-19,"08:00","","16.004","0","38.513","0","24.54","0","92","0","7.82","0","3.61","0","7.66","0","6.35","0","1.56","6.45","0","","21.81"
2025-12-19,"08:15","","16.014","0","38.874","0","24.79","0","92.1","0","7.81","0","3.651","0","7.66","0","4.94","0","1.52","6.29","0","","21.47"
2025-12-19,"08:30","","16.025","0","39.085","0","24.94","0","92","0","7.8","0","3.685","0","7.67","0","4.79","0","1.43","5.94","0","","21.17"
2025-12-19,"08:45","","16.033","0","39.335","0","25.12","0","92","0","7.79","0","3.714","0","7.67","0","4.52","0","1.44","5.96","0","","20.88"
2025-12-19,"09:00","","16.037","0","39.474","0","25.21","0","92","0","7.78","0","3.735","0","7.67","0","4.61","0","1.44","5.97","0","","20.77"
2025-12-19,"09:15","","16.037","0","39.725","0","25.39","0","91.8","0","7.76","0","3.746","0","7.68","0","3.95","0","1.6","6.6","0","","20.53"
2025-12-19,"09:30","","16.061","0","39.823","0","25.46","0","92","0","7.77","0","3.751","0","7.68","0","3.62","0","1.44","5.98","0","","20.31"
2025-12-19,"09:45","","16.066","0","39.95","0","25.55","0","91.8","0","7.75","0","3.743","0","7.68","0","4.22","0","1.77","7.27","0","","20.15"
2025-12-19,"10:00","","16.066","0","39.981","0","25.57","0","91.2","0","7.69","0","3.719","0","7.68","0","4.08","0","1.75","7.22","0","","19.81"
2025-12-19,"10:15","","16.047","0","39.905","0","25.52","0","91.3","0","7.71","0","3.682","0","7.67","0","3.1","0","1.57","6.46","0","","20.13"
2025-12-19,"10:30","","16.029","0","39.723","0","25.39","0","91.5","0","7.73","0","3.631","0","7.67","0","3.31","0","1.32","5.47","0","","20.5"
2025-12-19,"10:45","","16.051","0","39.249","0","25.06","0","91.7","0","7.76","0","3.574","0","7.67","0","5.03","0","1.34","5.57","0","","20.9"
2025-12-19,"11:00","","16.068","0","38.836","0","24.76","0","91.9","0","7.79","0","3.514","0","7.66","0","5.01","0","1.41","5.82","0","","21.41"
2025-12-19,"11:15","","16.117","0","38.134","0","24.27","0","91.8","0","7.8","0","3.45","0","7.65","0","5.4","0","1.41","5.84","0","","22.24"
2025-12-19,"11:30","","16.233","0","37.479","0","23.81","0","92","0","7.82","0","3.376","0","7.64","0","4.81","0","1.43","5.9","0","","22.95"
2025-12-19,"11:45","","16.377","0","36.855","0","23.38","0","92.3","0","7.85","0","3.307","0","7.62","0","5.01","0","1.55","6.4","0","","23.55"
2025-12-19,"12:00","","16.534","0","36.267","0","22.97","0","92.7","0","7.87","0","3.233","0","7.62","0","6.18","0","1.61","6.63","0","","23.94"
2025-12-19,"12:15","","16.502","0","36.069","0","22.83","0","92.4","0","7.86","0","3.165","0","7.61","0","7.9","0","1.65","6.8","0","","24"
2025-12-19,"12:30","","16.525","0","35.804","0","22.64","0","92.3","0","7.86","0","3.093","0","7.6","0","6.58","0","1.64","6.77","0","","24.35"
2025-12-19,"12:45","","16.571","0","35.558","0","22.47","0","92.4","0","7.86","0","3.009","0","7.6","0","7.33","0","1.66","6.86","0","","24.52"
2025-12-19,"13:00","","16.662","0","35.233","0","22.25","0","92.6","0","7.88","0","2.929","0","7.59","0","7.97","0","1.74","7.14","0","","24.73"
2025-12-19,"13:15","","16.752","0","34.846","0","21.98","0","92.7","0","7.88","0","2.838","0","7.59","0","7.96","0","1.72","7.07","0","","25.04"
2025-12-19,"13:30","","16.859","0","34.437","0","21.69","0","92.7","0","7.88","0","2.748","0","7.57","0","7.88","0","1.79","7.37","0","","25.43"
2025-12-19,"13:45","","16.941","0","34.088","0","21.45","0","92.6","0","7.87","0","2.658","0","7.57","0","8.12","0","1.76","7.23","0","","25.73"
2025-12-19,"14:00","","17.148","0","33.785","0","21.24","0","92.9","0","7.88","0","2.563","0","7.56","0","8.2","0","1.81","7.43","0","","25.86"
2025-12-19,"14:15","","17.35","0","33.541","0","21.07","0","93.2","0","7.88","0","2.476","0","7.55","0","9.04","0","1.87","7.68","0","","25.85"
2025-12-19,"14:30","","17.48","0","33.273","0","20.89","0","93.3","0","7.87","0","2.384","0","7.54","0","9.52","0","1.91","7.82","0","","25.97"
2025-12-19,"14:45","","17.571","0","33.025","0","20.72","0","93.3","0","7.86","0","2.31","0","7.53","0","10.13","0","1.94","7.97","0","","26.12"
2025-12-19,"15:00","","17.68","0","32.829","0","20.58","0","93.3","0","7.86","0","2.254","0","7.53","0","9.21","0","1.98","8.11","0","","26.29"
2025-12-19,"15:15","","17.749","0","32.71","0","20.5","0","93.4","0","7.86","0","2.223","0","7.52","0","8.51","0","2.04","8.36","0","","26.38"
2025-12-19,"15:30","","17.778","0","32.597","0","20.42","0","93.2","0","7.84","0","2.226","0","7.52","0","7.65","0","2.21","9.05","0","","26.54"
2025-12-19,"15:45","","17.788","0","32.574","0","20.41","0","92.2","0","7.76","0","2.256","0","7.52","0","5.12","0","2.12","8.66","0","","26.62"
2025-12-19,"16:00","","17.74","0","32.691","0","20.49","0","92.9","0","7.82","0","2.303","0","7.52","0","5.83","0","1.96","8.04","0","","26.96"
2025-12-19,"16:15","","17.74","0","33.613","0","21.12","0","94.8","0","7.94","0","2.376","0","7.55","0","6.97","0","1.95","8.02","0","","25.98"
2025-12-19,"16:30","","17.625","0","33.662","0","21.16","0","94.3","0","7.92","0","2.462","0","7.55","0","12.66","0","1.91","7.84","0","","25.4"
2025-12-19,"16:45","","17.589","0","33.494","0","21.04","0","94.1","0","7.92","0","2.538","0","7.54","0","9.8","0","1.91","7.84","0","","25.99"
2025-12-19,"17:00","","17.576","0","33.584","0","21.1","0","94.4","0","7.95","0","2.61","0","7.55","0","9.39","0","2.03","8.3","0","","25.99"
2025-12-19,"17:15","","17.529","0","33.851","0","21.29","0","94.6","0","7.96","0","2.686","0","7.56","0","8.5","0","2","8.18","0","","25.84"
2025-12-19,"17:30","","17.403","0","34.073","0","21.44","0","94.2","0","7.94","0","2.76","0","7.56","0","9.88","0","2.05","8.4","0","","25.53"
2025-12-19,"17:45","","17.339","0","34.405","0","21.67","0","94.4","0","7.96","0","2.828","0","7.57","0","7.96","0","2.07","8.49","0","","25.42"
2025-12-19,"18:00","","17.327","0","34.859","0","21.99","0","94.7","0","7.97","0","2.886","0","7.58","0","6.59","0","2.06","8.42","0","","25.17"
2025-12-19,"18:15","","17.301","0","35.077","0","22.14","0","94.7","0","7.96","0","2.944","0","7.59","0","6.88","0","2.09","8.57","0","","24.91"
2025-12-19,"18:30","","17.274","0","35.262","0","22.27","0","94.9","0","7.97","0","2.998","0","7.59","0","6.78","0","2.05","8.39","0","","24.76"
2025-12-19,"18:45","","17.316","0","35.477","0","22.42","0","95.2","0","7.99","0","3.046","0","7.6","0","5.94","0","2.08","8.53","0","","24.61"
2025-12-19,"19:00","","17.26","0","35.696","0","22.57","0","95","0","7.97","0","3.096","0","7.6","0","5.9","0","2.02","8.29","0","","24.49"
2025-12-19,"19:15","","17.271","0","35.839","0","22.67","0","95","0","7.96","0","3.144","0","7.61","0","6.55","0","2.03","8.31","0","","24.24"
2025-12-19,"19:30","","17.204","0","35.968","0","22.76","0","94.9","0","7.96","0","3.19","0","7.61","0","6.44","0","1.97","8.09","0","","24.16"
2025-12-19,"19:45","","17.198","0","36.206","0","22.93","0","94.9","0","7.95","0","3.234","0","7.61","0","6.71","0","2.02","8.28","0","","23.88"
2025-12-19,"20:00","","17.183","0","36.391","0","23.06","0","94.7","0","7.94","0","3.278","0","7.62","0","6.46","0","2.02","8.27","0","","23.82"
2025-12-19,"20:15","","17.193","0","36.679","0","23.26","0","94.9","0","7.94","0","3.322","0","7.62","0","5.18","0","2.02","8.26","0","","23.56"
2025-12-19,"20:30","","17.192","0","36.818","0","23.35","0","95","0","7.94","0","3.364","0","7.63","0","6.35","0","2.04","8.35","0","","23.27"
2025-12-19,"20:45","","17.135","0","36.955","0","23.45","0","95","0","7.95","0","3.397","0","7.63","0","4.73","0","1.98","8.11","0","","23.36"
2025-12-19,"21:00","","17.121","0","37.1","0","23.55","0","95.1","0","7.95","0","3.423","0","7.63","0","4.51","0","1.96","8.02","0","","23.22"
2025-12-19,"21:15","","17.116","0","37.229","0","23.64","0","95.1","0","7.95","0","3.439","0","7.63","0","4.11","0","2.03","8.31","0","","23.14"
2025-12-19,"21:30","","17.076","0","37.182","0","23.61","0","94.5","0","7.91","0","3.445","0","7.63","0","3.59","0","2.15","8.81","0","","23.17"
2025-12-19,"21:45","","17.089","0","37.266","0","23.67","0","92","0","7.69","0","3.438","0","7.62","0","3.54","0","2.07","8.5","0","","22.56"
2025-12-19,"22:00","","17.091","0","37.2","0","23.62","0","94.4","0","7.9","0","3.416","0","7.64","0","3.38","0","2.25","9.21","0","","22.99"
2025-12-19,"22:15","","17.086","0","37.087","0","23.54","0","94.5","0","7.91","0","3.377","0","7.63","0","3.5","0","2.07","8.46","0","","23.21"
2025-12-19,"22:30","","17.078","0","36.785","0","23.33","0","94.3","0","7.9","0","3.323","0","7.63","0","4.33","0","1.93","7.93","0","","23.47"
2025-12-19,"22:45","","17.104","0","36.436","0","23.09","0","94.1","0","7.9","0","3.262","0","7.61","0","4.68","0","1.86","7.65","0","","23.84"
2025-12-19,"23:00","","17.138","0","36.104","0","22.85","0","93.9","0","7.89","0","3.202","0","7.61","0","5.4","0","1.87","7.7","0","","24.14"
2025-12-19,"23:15","","17.189","0","35.525","0","22.45","0","93.8","0","7.89","0","3.139","0","7.6","0","6.58","0","1.93","7.93","0","","24.52"
2025-12-19,"23:30","","17.177","0","35.529","0","22.45","0","93.7","0","7.88","0","3.073","0","7.6","0","5.26","0","1.94","7.95","0","","24.69"
2025-12-19,"23:45","","17.177","0","35.242","0","22.25","0","93.5","0","7.87","0","2.998","0","7.6","0","6.49","0","1.9","7.8","0","","24.85"
2025-12-20,"00:00","","17.196","0","34.953","0","22.05","0","93.1","0","7.85","0","2.928","0","7.59","0","7.65","0","1.91","7.85","0","","24.95"
2025-12-20,"00:15","","17.205","0","34.629","0","21.83","0","92.8","0","7.83","0","2.851","0","7.58","0","9.28","0","1.95","8","0","","25.14"
2025-12-20,"00:30","","17.213","0","34.368","0","21.65","0","92.5","0","7.82","0","2.774","0","7.57","0","7.24","0","1.96","8.05","0","","25.62"
2025-12-20,"00:45","","17.2","0","33.994","0","21.39","0","92","0","7.78","0","2.687","0","7.56","0","8.52","0","1.96","8.05","0","","25.79"
2025-12-20,"01:00","","17.207","0","33.626","0","21.13","0","91.7","0","7.77","0","2.605","0","7.55","0","9.61","0","2.05","8.39","0","","25.99"
2025-12-20,"01:15","","17.206","0","33.271","0","20.89","0","90.9","0","7.71","0","2.524","0","7.54","0","9.85","0","1.95","7.98","0","","26.24"
2025-12-20,"01:30","","17.202","0","33.02","0","20.71","0","90.4","0","7.68","0","2.446","0","7.53","0","10.41","0","1.93","7.93","0","","26.4"
2025-12-20,"01:45","","17.207","0","32.789","0","20.56","0","89.8","0","7.64","0","2.37","0","7.52","0","11.08","0","1.94","7.96","0","","26.5"
2025-12-20,"02:00","","17.207","0","32.601","0","20.43","0","89.4","0","7.61","0","2.303","0","7.52","0","11.61","0","1.97","8.1","0","","26.62"
2025-12-20,"02:15","","17.21","0","32.45","0","20.32","0","89","0","7.57","0","2.241","0","7.51","0","10.22","0","1.95","7.98","0","","26.84"
2025-12-20,"02:30","","17.219","0","32.339","0","20.25","0","88.4","0","7.53","0","2.189","0","7.5","0","10","0","1.99","8.15","0","","26.89"
2025-12-20,"02:45","","17.218","0","32.262","0","20.19","0","88.3","0","7.52","0","2.154","0","7.5","0","8.43","0","1.99","8.16","0","","27.17"
2025-12-20,"03:00","","17.218","0","32.198","0","20.15","0","87.4","0","7.44","0","2.15","0","7.5","0","6.23","0","2.19","8.96","0","","27.28"
2025-12-20,"03:15","","17.217","0","32.185","0","20.14","0","87.3","0","7.44","0","2.177","0","7.5","0","4.55","0","2.03","8.31","0","","27.22"
2025-12-20,"03:30","","17.217","0","32.269","0","20.2","0","88.1","0","7.51","0","2.253","0","7.5","0","6.65","0","1.93","7.91","0","","27.59"
2025-12-20,"03:45","","17.008","0","33.651","0","21.15","0","89.3","0","7.6","0","2.339","0","7.54","0","7.91","0","1.91","7.85","0","","26.27"
2025-12-20,"04:00","","17.091","0","33.297","0","20.91","0","89.5","0","7.61","0","2.439","0","7.53","0","14.64","0","1.97","8.08","0","","25.73"
2025-12-20,"04:15","","17.082","0","33.155","0","20.81","0","89.7","0","7.63","0","2.534","0","7.53","0","12.6","0","1.92","7.89","0","","26.19"
2025-12-20,"04:30","","16.993","0","33.444","0","21.01","0","89.9","0","7.66","0","2.626","0","7.54","0","9","0","1.86","7.62","0","","26.38"
2025-12-20,"04:45","","17.002","0","33.692","0","21.18","0","90.4","0","7.69","0","2.708","0","7.55","0","11.29","0","1.88","7.73","0","","25.99"
2025-12-20,"05:00","","16.903","0","34.045","0","21.42","0","90.7","0","7.71","0","2.786","0","7.56","0","8.37","0","1.82","7.46","0","","26.05"
2025-12-20,"05:15","","16.791","0","34.398","0","21.67","0","90.7","0","7.73","0","2.862","0","7.57","0","6.46","0","1.8","7.41","0","","25.95"
2025-12-20,"05:30","","16.792","0","34.612","0","21.82","0","90.9","0","7.73","0","2.934","0","7.58","0","8.02","0","1.83","7.53","0","","25.55"
2025-12-20,"05:45","","16.686","0","35.006","0","22.09","0","90.7","0","7.72","0","3.004","0","7.58","0","8.01","0","1.82","7.48","0","","25.21"
2025-12-20,"06:00","","16.655","0","35.244","0","22.25","0","90.3","0","7.69","0","3.07","0","7.58","0","6.94","0","1.75","7.22","0","","25.1"
2025-12-20,"06:15","","16.624","0","35.37","0","22.34","0","90.6","0","7.71","0","3.132","0","7.59","0","7.2","0","1.77","7.3","0","","24.95"
2025-12-20,"06:30","","16.589","0","35.545","0","22.46","0","90.8","0","7.73","0","3.189","0","7.59","0","8.98","0","1.84","7.54","0","","24.56"
2025-12-20,"06:45","","16.528","0","35.931","0","22.73","0","90.6","0","7.71","0","3.247","0","7.6","0","6.44","0","1.76","7.23","0","","24.54"
2025-12-20,"07:00","","16.501","0","36.135","0","22.87","0","90.7","0","7.72","0","3.304","0","7.61","0","5.73","0","1.72","7.06","0","","24.37"
2025-12-20,"07:15","","16.485","0","36.306","0","22.99","0","90.8","0","7.72","0","3.366","0","7.61","0","7.05","0","1.78","7.3","0","","24.12"
2025-12-20,"07:30","","16.432","0","36.727","0","23.29","0","91","0","7.73","0","3.422","0","7.62","0","6.07","0","1.72","7.07","0","","23.73"
2025-12-20,"07:45","","16.414","0","37.087","0","23.54","0","91.1","0","7.73","0","3.479","0","7.63","0","5.86","0","1.62","6.67","0","","23.37"
2025-12-20,"08:00","","16.375","0","37.577","0","23.88","0","91.3","0","7.74","0","3.534","0","7.63","0","6.19","0","1.58","6.52","0","","22.77"
2025-12-20,"08:15","","16.349","0","37.866","0","24.08","0","91.5","0","7.74","0","3.588","0","7.65","0","5.58","0","1.55","6.39","0","","22.52"
2025-12-20,"08:30","","16.326","0","38.203","0","24.32","0","91.6","0","7.75","0","3.639","0","7.65","0","5.42","0","1.54","6.38","0","","22.13"
2025-12-20,"08:45","","16.319","0","38.438","0","24.49","0","91.5","0","7.73","0","3.682","0","7.66","0","5.44","0","1.49","6.16","0","","21.88"
2025-12-20,"09:00","","16.338","0","38.698","0","24.67","0","91.5","0","7.72","0","3.723","0","7.66","0","5.65","0","1.54","6.36","0","","21.53"
2025-12-20,"09:15","","16.335","0","38.992","0","24.88","0","91.5","0","7.71","0","3.757","0","7.67","0","6.8","0","1.52","6.29","0","","21.1"
2025-12-20,"09:30","","16.353","0","39.257","0","25.06","0","91.4","0","7.69","0","3.785","0","7.67","0","6.26","0","1.46","6.04","0","","20.85"
2025-12-20,"09:45","","16.35","0","39.479","0","25.22","0","91.6","0","7.7","0","3.807","0","7.67","0","5.25","0","1.51","6.25","0","","20.63"
2025-12-20,"10:00","","16.349","0","39.661","0","25.35","0","91.6","0","7.7","0","3.822","0","7.68","0","6.14","0","1.54","6.35","0","","20.29"
2025-12-20,"10:15","","16.353","0","39.87","0","25.5","0","91.6","0","7.68","0","3.833","0","7.68","0","4.77","0","1.53","6.32","0","","20.17"
2025-12-20,"10:30","","16.372","0","40.16","0","25.7","0","91.6","0","7.68","0","3.83","0","7.68","0","3.44","0","1.59","6.56","0","","19.77"
2025-12-20,"10:45","","16.382","0","40.238","0","25.76","0","90.6","0","7.59","0","3.808","0","7.68","0","3.2","0","1.71","7.02","0","","19.52"
2025-12-20,"11:00","","16.374","0","40.048","0","25.62","0","91.4","0","7.66","0","3.769","0","7.68","0","2.83","0","1.54","6.36","0","","19.87"
2025-12-20,"11:15","","16.353","0","39.73","0","25.4","0","91.2","0","7.66","0","3.716","0","7.68","0","3.83","0","1.37","5.67","0","","20.38"
2025-12-20,"11:30","","16.366","0","39.349","0","25.13","0","91.5","0","7.7","0","3.656","0","7.67","0","5.07","0","1.41","5.84","0","","20.74"
2025-12-20,"11:45","","16.369","0","38.989","0","24.87","0","91.5","0","7.7","0","3.59","0","7.67","0","5.62","0","1.4","5.79","0","","21.09"
2025-12-20,"12:00","","16.369","0","38.413","0","24.47","0","91.6","0","7.74","0","3.518","0","7.66","0","5.94","0","1.42","5.87","0","","21.7"
2025-12-20,"12:15","","16.395","0","37.642","0","23.93","0","91.5","0","7.75","0","3.447","0","7.64","0","5.2","0","1.45","5.99","0","","22.59"
2025-12-20,"12:30","","16.455","0","37.099","0","23.55","0","91.7","0","7.77","0","3.373","0","7.64","0","5.16","0","1.52","6.3","0","","23.22"
2025-12-20,"12:45","","16.598","0","36.394","0","23.06","0","92.3","0","7.82","0","3.303","0","7.62","0","5.74","0","1.67","6.88","0","","23.73"
2025-12-20,"13:00","","16.606","0","36.202","0","22.92","0","91.9","0","7.8","0","3.22","0","7.62","0","8","0","1.65","6.78","0","","23.75"
2025-12-20,"13:15","","16.634","0","35.941","0","22.74","0","91.8","0","7.79","0","3.147","0","7.62","0","8.15","0","1.68","6.92","0","","23.96"
2025-12-20,"13:30","","16.671","0","35.611","0","22.51","0","91.8","0","7.8","0","3.069","0","7.61","0","8.63","0","1.71","7.04","0","","24.26"
2025-12-20,"13:45","","16.724","0","35.249","0","22.26","0","91.8","0","7.8","0","2.98","0","7.6","0","8.47","0","1.84","7.54","0","","24.5"
2025-12-20,"14:00","","16.772","0","34.896","0","22.01","0","91.8","0","7.81","0","2.89","0","7.59","0","8.13","0","1.83","7.51","0","","24.86"
2025-12-20,"14:15","","16.832","0","34.561","0","21.78","0","92","0","7.82","0","2.802","0","7.59","0","8.77","0","1.84","7.55","0","","25.05"
2025-12-20,"14:30","","16.932","0","34.217","0","21.54","0","92.4","0","7.85","0","2.705","0","7.58","0","8.52","0","1.85","7.59","0","","25.29"
2025-12-20,"14:45","","17.03","0","33.897","0","21.32","0","92.5","0","7.86","0","2.613","0","7.57","0","9.06","0","1.86","7.66","0","","25.46"
2025-12-20,"15:00","","17.125","0","33.64","0","21.14","0","92.8","0","7.88","0","2.529","0","7.57","0","9.41","0","1.91","7.84","0","","25.65"
2025-12-20,"15:15","","17.201","0","33.41","0","20.98","0","92.8","0","7.87","0","2.448","0","7.56","0","9.4","0","1.95","7.99","0","","25.79"
2025-12-20,"15:30","","17.248","0","33.215","0","20.85","0","93.1","0","7.89","0","2.381","0","7.55","0","8.52","0","1.94","7.98","0","","25.97"
