Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,ChlorophylluG/L
3/28/2026,15:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.28,0,34.48,0,5.872,0,99.1,0,7.63,0,7.69,2.58,8.01,0,-91.8,6.04,18.048,0,12.22,0,1.199,1.94,0,7.72
3/28/2026,15:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.347,0,34.53,0,5.922,0,99.5,0,7.71,0,6.44,2.16,8.02,0,-92.6,6.05,17.646,0,15.31,0,1.199,2.18,0,8.67
3/28/2026,15:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.368,0,34.54,0,5.985,0,99.3,0,7.72,0,5.92,1.98,8.03,0,-92.7,6.04,17.514,0,15.95,0,1.193,2.33,0,9.27
3/28/2026,15:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.371,0,34.55,0,6.039,0,99.3,0,7.72,0,6.03,2.02,8.02,0,-92.6,6.04,17.466,0,17.22,0,1.2,2.39,0,9.53
3/28/2026,16:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.374,0,34.55,0,6.089,0,99.5,0,7.74,0,5.85,1.96,8.02,0,-92.6,6.03,17.421,0,17.78,0,1.21,2.47,0,9.83
3/28/2026,16:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.383,0,34.55,0,6.145,0,99.8,0,7.77,0,6.01,2.02,8.02,0,-92.5,6.03,17.406,0,24.86,0,1.208,2.46,0,9.79
3/28/2026,16:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.38,0,34.55,0,6.184,0,100.3,0,7.81,0,5.82,1.95,8.02,0,-92.5,6.05,17.368,0,18.74,0,1.202,2.69,0,10.73
3/28/2026,16:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.373,0,34.54,0,6.219,0,100.6,0,7.84,0,5.98,2,8.02,0,-92.5,6.03,17.354,0,18.18,0,1.196,2.6,0,10.36
3/28/2026,17:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.372,0,34.54,0,6.234,0,100.7,0,7.85,0,6.02,2.02,8.02,0,-92.5,6.04,17.341,0,19.35,0,1.194,2.65,0,10.56
3/28/2026,17:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.37,0,34.54,0,6.251,0,101.1,0,7.89,0,5.99,2.01,8.02,0,-92.4,6.03,17.324,0,18.75,0,1.202,2.67,0,10.64
3/28/2026,17:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.369,0,34.54,0,6.268,0,100.9,0,7.87,0,5.95,2,8.02,0,-92.4,6.03,17.303,0,19.23,0,1.21,2.65,0,10.55
3/28/2026,17:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.364,0,34.54,0,6.275,0,100.4,0,7.84,0,6.02,2.02,8.02,0,-92.2,6.05,17.272,0,16.64,0,1.199,2.45,0,9.77
3/28/2026,18:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.355,0,34.53,0,6.271,0,100.4,0,7.84,0,5.97,2,8.02,0,-92.2,6.02,17.273,0,15.89,0,1.193,1.78,0,7.05
3/28/2026,18:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.368,0,34.54,0,6.248,0,95.7,0,7.47,0,6.04,2.02,7.99,0,-90.7,6.03,17.259,0,14.37,0,1.199,1.65,0,6.51
3/28/2026,18:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.365,0,34.54,0,6.219,0,83,0,6.48,0,6.05,2.03,7.95,0,-88,6.02,17.255,0,11.49,0,1.193,1.09,0,4.27
3/28/2026,18:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.345,0,34.52,0,6.186,0,97.9,0,7.63,0,6.48,2.17,8.01,0,-91.5,6.03,17.328,0,11.12,0,1.201,1.87,0,7.42
3/28/2026,19:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.345,0,34.52,0,6.145,0,98.5,0,7.68,0,6.49,2.18,8.01,0,-91.7,6.04,17.319,0,9.73,0,1.201,2.37,0,9.43
3/28/2026,19:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.344,0,34.52,0,6.101,0,98.3,0,7.67,0,6.59,2.21,8.01,0,-91.6,6.02,17.295,0,10.34,0,1.202,2.08,0,8.26
3/28/2026,19:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.344,0,34.52,0,6.061,0,98.1,0,7.65,0,6.72,2.25,8,0,-91.4,6.03,17.323,0,9.3,0,1.2,1.9,0,7.54
3/28/2026,19:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.318,0,34.51,0,6.007,0,96.7,0,7.53,0,7.39,2.48,7.99,0,-90.7,6.02,17.421,0,10.87,0,1.2,1.98,0,7.84
3/28/2026,20:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.289,0,34.49,0,5.95,0,95.6,0,7.42,0,7.9,2.65,7.98,0,-89.8,6.02,17.546,0,9.3,0,1.204,1.84,0,7.31
3/28/2026,20:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.269,0,34.47,0,5.901,0,94.3,0,7.32,0,8.43,2.83,7.97,0,-89.3,6.03,17.597,0,9.22,0,1.202,1.53,0,6.03
3/28/2026,20:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.246,0,34.45,0,5.844,0,93.9,0,7.28,0,8.87,2.97,7.96,0,-88.9,6.02,17.654,0,10.72,0,1.192,1.56,0,6.17
3/28/2026,20:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.207,0,34.43,0,5.789,0,93.3,0,7.22,0,9.48,3.18,7.95,0,-88.3,6.03,17.756,0,10.25,0,1.198,1.62,0,6.42
3/28/2026,21:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.195,0,34.42,0,5.726,0,93.7,0,7.24,0,9.71,3.26,7.95,0,-88.3,6.02,17.829,0,8.87,0,1.204,1.48,0,5.85
3/28/2026,21:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.128,0,34.37,0,5.667,0,92.8,0,7.15,0,10.28,3.45,7.94,0,-87.7,6.02,17.96,0,9.26,0,1.205,1.46,0,5.76
3/28/2026,21:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.154,0,34.39,0,5.611,0,93.1,0,7.18,0,10.64,3.57,7.94,0,-87.6,6.03,17.943,0,10.1,0,1.202,1.47,0,5.79
3/28/2026,21:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.108,0,34.36,0,5.554,0,92.6,0,7.13,0,11.3,3.79,7.93,0,-87.1,6.01,18.1,0,9.22,0,1.204,1.3,0,5.13
3/28/2026,22:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.002,0,34.28,0,5.487,0,91.2,0,6.98,0,12.35,4.14,7.91,0,-85.8,6.02,18.335,0,9.49,0,1.206,1.31,0,5.15
3/28/2026,22:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.925,0,34.22,0,5.426,0,90.1,0,6.89,0,13.33,4.47,7.89,0,-84.8,6.01,18.459,0,9.66,0,1.204,1.27,0,4.99
3/28/2026,22:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.769,0,34.11,0,5.367,0,88.5,0,6.73,0,15.07,5.06,7.86,0,-83.2,6.01,18.787,0,10.42,0,1.205,1.27,0,5
3/28/2026,22:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.633,0,34.01,0,5.322,0,87.1,0,6.59,0,16.96,5.69,7.83,0,-81.3,6.02,19.102,0,10.51,0,1.209,1.14,0,4.47
3/28/2026,23:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.6,0,33.98,0,5.287,0,86.7,0,6.55,0,17.22,5.78,7.82,0,-80.7,6,19.156,0,11.19,0,1.209,1.19,0,4.69
3/28/2026,23:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.565,0,33.96,0,5.251,0,86.5,0,6.53,0,17.7,5.94,7.81,0,-80.3,6.01,19.229,0,11.47,0,1.209,1.03,0,4.04
3/28/2026,23:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.528,0,33.93,0,5.235,0,85.9,0,6.48,0,18.31,6.14,7.8,0,-79.9,6,19.303,0,8.03,0,1.204,0.98,0,3.83
3/28/2026,23:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.504,0,33.91,0,5.218,0,84.8,0,6.39,0,18.91,6.34,7.8,0,-79.4,6,19.346,0,9.19,0,1.2,0.94,0,3.67
3/29/2026,0:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.554,0,33.95,0,5.222,0,86,0,6.5,0,17.77,5.96,7.81,0,-80.4,6.01,19.186,0,7.51,0,1.203,0.96,0,3.75
3/29/2026,0:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.813,0,34.14,0,5.231,0,78.4,0,5.98,0,14.15,4.75,7.81,0,-80.3,6,18.642,0,5.59,0,1.204,0.51,0,1.92
3/29/2026,0:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.959,0,34.25,0,5.241,0,83.3,0,6.38,0,12.58,4.22,7.86,0,-83,6.01,18.354,0,6.98,0,1.202,0.84,0,3.26
3/29/2026,0:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.962,0,34.25,0,5.268,0,84.1,0,6.45,0,12.29,4.12,7.86,0,-83.3,6,18.351,0,5.73,0,1.209,0.82,0,3.2
3/29/2026,1:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52,0,34.28,0,5.305,0,85.8,0,6.58,0,12.13,4.07,7.89,0,-84.6,6,18.28,0,4.88,0,1.203,0.87,0,3.4
3/29/2026,1:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.028,0,34.3,0,5.353,0,91,0,6.97,0,11.76,3.95,7.92,0,-86.4,6.01,18.334,0,7.4,0,1.202,1.11,0,4.33
3/29/2026,1:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.067,0,34.33,0,5.419,0,91.5,0,7.03,0,11.35,3.81,7.93,0,-87.1,6,18.2,0,8.51,0,1.198,1.26,0,4.97
3/29/2026,1:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.085,0,34.34,0,5.493,0,91.8,0,7.05,0,11.24,3.77,7.93,0,-87.2,6.01,18.181,0,9.53,0,1.198,1.31,0,5.17
3/29/2026,2:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.031,0,34.3,0,5.56,0,92.6,0,7.12,0,11.5,3.86,7.93,0,-87.1,6,18.142,0,10.35,0,1.208,1.26,0,4.96
3/29/2026,2:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.053,0,34.32,0,5.628,0,93.2,0,7.18,0,11.31,3.79,7.94,0,-87.5,6,18.047,0,9.82,0,1.199,1.33,0,5.24
3/29/2026,2:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.114,0,34.36,0,5.7,0,93.4,0,7.21,0,10.59,3.55,7.95,0,-88,6.01,17.873,0,7.78,0,1.2,1.12,0,4.4
3/29/2026,2:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.192,0,34.41,0,5.779,0,93.9,0,7.27,0,9.6,3.22,7.96,0,-88.9,6,17.711,0,8.38,0,1.212,1.23,0,4.84
3/29/2026,3:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.213,0,34.43,0,5.847,0,94.5,0,7.33,0,8.93,3,7.97,0,-89.5,6,17.649,0,7.9,0,1.203,1.17,0,4.58
3/29/2026,3:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.201,0,34.42,0,5.913,0,94.2,0,7.3,0,9.08,3.05,7.97,0,-89.2,6,17.692,0,8.16,0,1.204,1.25,0,4.93
3/29/2026,3:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.219,0,34.43,0,5.978,0,93.9,0,7.29,0,8.77,2.94,7.97,0,-89.2,6,17.588,0,10.03,0,1.201,1.31,0,5.18
3/29/2026,3:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.255,0,34.46,0,6.043,0,94.9,0,7.38,0,8.39,2.81,7.97,0,-89.7,6.01,17.547,0,10.75,0,1.197,1.36,0,5.34
3/29/2026,4:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.271,0,34.47,0,6.099,0,95.1,0,7.4,0,9.18,3.08,7.96,0,-89.1,5.99,17.505,0,11.98,0,1.195,1.53,0,6.04
3/29/2026,4:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.238,0,34.45,0,6.15,0,97.3,0,7.58,0,8.32,2.79,7.98,0,-89.8,6,17.392,0,14.51,0,1.204,1.67,0,6.6
3/29/2026,4:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.21,0,34.42,0,6.205,0,99.3,0,7.76,0,7.77,2.61,7.98,0,-90.1,5.99,17.266,0,18.05,0,1.209,1.87,0,7.42
3/29/2026,4:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.218,0,34.43,0,6.25,0,100.3,0,7.84,0,7.39,2.48,7.99,0,-90.3,6,17.199,0,18.17,0,1.201,2.01,0,7.98
3/29/2026,5:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.187,0,34.4,0,6.29,0,100.9,0,7.91,0,7.11,2.38,7.99,0,-90.7,6.01,17.077,0,21.48,0,1.193,2.28,0,9.08
3/29/2026,5:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.18,0,34.4,0,6.313,0,102.6,0,8.07,0,6.6,2.21,8,0,-90.9,5.99,16.94,0,22.51,0,1.2,2.24,0,8.92
3/29/2026,5:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.185,0,34.4,0,6.332,0,102.5,0,8.07,0,6.5,2.18,8,0,-91,6,16.89,0,21.45,0,1.203,2.2,0,8.77
3/29/2026,5:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.233,0,34.44,0,6.345,0,101.6,0,8,0,6.2,2.08,8,0,-91.1,5.99,16.837,0,19.47,0,1.199,2.14,0,8.53
3/29/2026,6:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.249,0,34.45,0,6.348,0,100.8,0,7.94,0,6.38,2.14,8,0,-91.1,5.99,16.827,0,21.31,0,1.206,2.26,0,8.99
3/29/2026,6:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.253,0,34.45,0,6.336,0,100.1,0,7.89,0,6.19,2.07,8,0,-91,6,16.826,0,17.55,0,1.203,1.88,0,7.46
3/29/2026,6:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.286,0,34.47,0,6.318,0,97.1,0,7.65,0,5.94,1.99,7.99,0,-90.4,5.99,16.803,0,9.14,0,1.199,1.23,0,4.83
3/29/2026,6:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.276,0,34.47,0,6.288,0,97.8,0,7.71,0,6.32,2.12,7.98,0,-90.2,6,16.813,0,11.35,0,1.206,2.17,0,8.62
3/29/2026,7:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.244,0,34.44,0,6.255,0,99,0,7.78,0,6.96,2.33,7.99,0,-90.2,5.99,16.935,0,11.15,0,1.212,1.67,0,6.62
3/29/2026,7:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.218,0,34.43,0,6.214,0,98,0,7.69,0,7.5,2.51,7.97,0,-89.3,5.99,17.037,0,9.92,0,1.196,1.33,0,5.22
3/29/2026,7:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.179,0,34.4,0,6.161,0,97.7,0,7.65,0,8.01,2.68,7.97,0,-89.2,6,17.154,0,11.05,0,1.199,1.37,0,5.41
3/29/2026,7:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.182,0,34.4,0,6.098,0,94.6,0,7.38,0,8.93,2.99,7.94,0,-87.9,5.99,17.344,0,9.56,0,1.203,1,0,3.93
3/29/2026,8:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.186,0,34.41,0,6.034,0,93.4,0,7.27,0,9.38,3.14,7.93,0,-87.3,6,17.455,0,8.28,0,1.204,0.99,0,3.86
3/29/2026,8:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.192,0,34.41,0,5.966,0,94,0,7.31,0,9.65,3.24,7.94,0,-87.6,5.99,17.49,0,8.91,0,1.205,0.93,0,3.61
3/29/2026,8:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.17,0,34.4,0,5.898,0,92.6,0,7.19,0,9.44,3.17,7.92,0,-86.7,5.99,17.56,0,10.51,0,1.196,0.97,0,3.79
3/29/2026,8:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.145,0,34.38,0,5.825,0,91,0,7.05,0,10.61,3.56,7.9,0,-85.4,6,17.708,0,5.75,0,1.197,0.72,0,2.77
3/29/2026,9:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.118,0,34.36,0,5.754,0,92.2,0,7.13,0,10.48,3.52,7.91,0,-85.9,5.98,17.812,0,7.36,0,1.202,0.8,0,3.12
3/29/2026,9:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.135,0,34.37,0,5.671,0,93.4,0,7.22,0,10.6,3.55,7.91,0,-86.2,5.99,17.832,0,7.11,0,1.197,0.71,0,2.72
3/29/2026,9:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.059,0,34.32,0,5.586,0,92,0,7.1,0,11.09,3.72,7.91,0,-86.1,5.99,17.989,0,8.49,0,1.195,0.77,0,2.97
3/29/2026,9:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.059,0,34.32,0,5.507,0,93.2,0,7.18,0,11.52,3.86,7.91,0,-85.8,5.99,18.045,0,7.92,0,1.194,0.73,0,2.81
3/29/2026,10:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.974,0,34.26,0,5.424,0,91.8,0,7.04,0,12.61,4.23,7.89,0,-84.9,5.99,18.273,0,9.12,0,1.202,0.72,0,2.78
3/29/2026,10:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.961,0,34.25,0,5.353,0,92.6,0,7.09,0,12.56,4.21,7.89,0,-84.6,5.98,18.342,0,8.95,0,1.204,0.74,0,2.85
3/29/2026,10:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.862,0,34.18,0,5.282,0,90.9,0,6.94,0,13.96,4.68,7.87,0,-83.5,5.99,18.528,0,10.26,0,1.204,0.7,0,2.69
3/29/2026,10:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.806,0,34.14,0,5.219,0,91,0,6.94,0,14.03,4.71,7.86,0,-83.4,5.98,18.603,0,10.46,0,1.197,0.74,0,2.84
3/29/2026,11:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.781,0,34.12,0,5.16,0,90.6,0,6.9,0,15.08,5.06,7.85,0,-82.6,5.98,18.741,0,10.27,0,1.2,0.74,0,2.88
3/29/2026,11:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.732,0,34.08,0,5.11,0,90.6,0,6.88,0,15.8,5.3,7.84,0,-82,5.98,18.834,0,8.93,0,1.203,0.63,0,2.4
3/29/2026,11:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.628,0,34,0,5.054,0,89.5,0,6.78,0,17.18,5.76,7.82,0,-81.1,5.97,18.963,0,9.71,0,1.201,0.72,0,2.77
3/29/2026,11:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.511,0,33.92,0,5.015,0,88,0,6.66,0,18.69,6.27,7.8,0,-79.8,5.98,19.096,0,10.38,0,1.207,0.75,0,2.92
3/29/2026,12:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.439,0,33.87,0,4.995,0,87.9,0,6.65,0,19.35,6.49,7.79,0,-79.3,5.96,19.193,0,10.83,0,1.208,0.8,0,3.08
3/29/2026,12:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.361,0,33.81,0,4.979,0,86.9,0,6.56,0,20.15,6.76,7.78,0,-78.6,5.97,19.275,0,7.97,0,1.206,0.71,0,2.75
3/29/2026,12:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.335,0,33.79,0,4.971,0,86.1,0,6.49,0,20.53,6.89,7.77,0,-78.2,5.98,19.313,0,8.26,0,1.204,0.61,0,2.33
3/29/2026,12:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.342,0,33.79,0,4.976,0,83.8,0,6.32,0,20.03,6.72,7.76,0,-77.2,5.96,19.319,0,6.11,0,1.199,0.69,0,2.68
3/29/2026,13:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.652,0,34.02,0,4.995,0,84.5,0,6.4,0,16.21,5.44,7.8,0,-79.6,5.97,19.042,0,5.01,0,1.204,0.49,0,1.86
3/29/2026,13:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.716,0,34.07,0,5.029,0,82.7,0,6.26,0,15.19,5.1,7.8,0,-79.6,5.96,18.989,0,6.23,0,1.21,0.46,0,1.72
3/29/2026,13:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.751,0,34.1,0,5.067,0,87,0,6.59,0,15.28,5.12,7.83,0,-81.2,5.96,19.007,0,5.76,0,1.196,0.69,0,2.67
3/29/2026,13:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.824,0,34.15,0,5.118,0,89.3,0,6.76,0,14.65,4.91,7.85,0,-82.4,5.97,19.007,0,6.76,0,1.192,1.11,0,4.35
3/29/2026,14:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.84,0,34.16,0,5.176,0,90.5,0,6.85,0,14.54,4.88,7.85,0,-82.5,5.96,18.981,0,6.93,0,1.204,0.85,0,3.32
3/29/2026,14:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.876,0,34.19,0,5.241,0,89,0,6.76,0,14.61,4.9,7.84,0,-82.1,5.96,18.842,0,8.99,0,1.205,0.87,0,3.38
3/29/2026,14:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.899,0,34.2,0,5.322,0,89.4,0,6.8,0,14.62,4.9,7.85,0,-82.7,5.96,18.798,0,8.11,0,1.197,0.88,0,3.44
3/29/2026,14:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.853,0,34.17,0,5.391,0,91.1,0,6.92,0,14.3,4.8,7.86,0,-83,5.96,18.839,0,8.88,0,1.194,0.92,0,3.59
3/29/2026,15:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.902,0,34.21,0,5.464,0,91.3,0,6.94,0,13.83,4.64,7.87,0,-83.5,5.97,18.786,0,9.04,0,1.198,0.96,0,3.76
3/29/2026,15:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.923,0,34.22,0,5.524,0,93.1,0,7.07,0,13.48,4.52,7.88,0,-84.6,5.96,18.869,0,8.39,0,1.209,0.98,0,3.81
3/29/2026,15:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.944,0,34.24,0,5.583,0,93.3,0,7.1,0,12.61,4.23,7.89,0,-84.7,5.97,18.745,0,9.5,0,1.207,1,0,3.89
3/29/2026,15:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,51.991,0,34.27,0,5.653,0,94.7,0,7.21,0,12.03,4.03,7.91,0,-86,5.96,18.634,0,6.93,0,1.206,1.03,0,4.02
3/29/2026,16:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.005,0,34.28,0,5.724,0,93.2,0,7.11,0,12.05,4.04,7.9,0,-85.6,5.96,18.563,0,7.47,0,1.21,1.09,0,4.27
3/29/2026,16:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.042,0,34.31,0,5.789,0,92.8,0,7.1,0,11.78,3.95,7.91,0,-85.9,5.97,18.438,0,8.33,0,1.193,1.12,0,4.38
3/29/2026,16:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.056,0,34.32,0,5.844,0,92.9,0,7.12,0,11.24,3.77,7.91,0,-86.3,5.96,18.334,0,9.54,0,1.204,1.23,0,4.82
3/29/2026,16:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.096,0,34.35,0,5.904,0,96.3,0,7.39,0,11.03,3.7,7.93,0,-87,5.96,18.205,0,11.28,0,1.21,1.49,0,5.88
3/29/2026,17:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.091,0,34.34,0,5.95,0,98.6,0,7.59,0,10.17,3.41,7.94,0,-87.8,5.96,18.111,0,13.26,0,1.21,1.67,0,6.62
3/29/2026,17:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.142,0,34.38,0,5.987,0,102.3,0,7.91,0,8.28,2.78,7.98,0,-90,5.96,17.815,0,18.09,0,1.207,1.98,0,7.86
3/29/2026,17:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.173,0,34.4,0,6.023,0,102.7,0,7.94,0,8.15,2.73,7.98,0,-90,5.97,17.798,0,15.75,0,1.201,1.87,0,7.41
3/29/2026,17:45, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.167,0,34.4,0,6.05,0,102.1,0,7.9,0,8.17,2.74,7.98,0,-89.8,5.96,17.777,0,14.39,0,1.198,1.74,0,6.91
3/29/2026,18:00, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.164,0,34.39,0,6.066,0,101.5,0,7.86,0,8.08,2.71,7.97,0,-89.7,5.97,17.731,0,12.41,0,1.198,1.87,0,7.43
3/29/2026,18:15, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.145,0,34.38,0,6.072,0,100.9,0,7.83,0,7.88,2.64,7.97,0,-89.7,5.95,17.642,0,13.09,0,1.199,1.82,0,7.24
3/29/2026,18:30, ,gtmsswq_16J102351_032726_050000.bin,San Sebastian,default user,0,52.144,0,34.38,0,6.066,0,100.2,0,7.78,0,7.35,2.46,7.97,0,-89.6,5.96,17.571,0,8.36,0,1.194,1.61,0,6.39
