Date,Time,F_Record,FILENAME,SITENAME,USERID,FAULTCODE,SpCond,F_SpCond,Sal,F_Sal,Depth,F_Depth,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,fDOMQSU,fDOMRFU,pH,F_pH,pHmV,BATTERY,Temp,F_Temp,Turb,F_Turb,WIPERPOSITIONVOLT,ChlFluor,F_ChlFluor,Chlorophyllug/L
1/17/2026,9:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.107,0,33.54,0,5.443,0,94.7,0,7.93,0,12.18,4.55,8.02,0,-89.8,5.69,14.034,0,2.91,0,1.204,0.56,0,2.26
1/17/2026,10:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.909,0,33.4,0,5.373,0,94.9,0,7.96,0,13.42,4.98,8.01,0,-89.1,5.67,13.979,0,4.01,0,1.195,0.87,0,3.52
1/17/2026,10:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.952,0,33.43,0,5.295,0,94.9,0,7.96,0,13.48,4.99,8,0,-88.8,5.68,13.949,0,3.94,0,1.196,0.64,0,2.58
1/17/2026,10:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.785,0,33.3,0,5.211,0,94.3,0,7.93,0,14.6,5.38,7.99,0,-87.7,5.67,13.877,0,3.72,0,1.199,0.79,0,3.2
1/17/2026,10:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.745,0,33.27,0,5.142,0,94.1,0,7.91,0,14.76,5.43,7.98,0,-87.3,5.67,13.859,0,3.01,0,1.203,0.56,0,2.28
1/17/2026,11:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.744,0,33.28,0,5.077,0,94.5,0,7.93,0,14.91,5.48,7.99,0,-87.8,5.68,13.989,0,2.84,0,1.202,0.47,0,1.91
1/17/2026,11:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.705,0,33.25,0,5.002,0,93.6,0,7.86,0,15.4,5.65,7.97,0,-86.9,5.67,13.968,0,2.98,0,1.2,0.5,0,2.05
1/17/2026,11:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.651,0,33.21,0,4.935,0,93.6,0,7.87,0,15.85,5.8,7.96,0,-86.3,5.68,13.932,0,3.32,0,1.201,0.52,0,2.12
1/17/2026,11:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.634,0,33.2,0,4.866,0,94.7,0,7.94,0,15.84,5.8,7.97,0,-86.6,5.67,14.059,0,2.87,0,1.2,0.46,0,1.89
1/17/2026,12:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.754,0,33.29,0,4.793,0,96.6,0,8.07,0,14.71,5.41,7.98,0,-87.2,5.67,14.233,0,2.81,0,1.194,0.45,0,1.82
1/17/2026,12:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.627,0,33.2,0,4.709,0,96.3,0,8.04,0,16.12,5.89,7.97,0,-86.6,5.68,14.287,0,3.65,0,1.194,0.42,0,1.73
1/17/2026,12:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.584,0,33.17,0,4.624,0,97.1,0,8.09,0,15.92,5.82,7.96,0,-86.6,5.66,14.387,0,3.41,0,1.199,0.34,0,1.4
1/17/2026,12:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.569,0,33.16,0,4.573,0,95.3,0,7.93,0,15.35,5.63,7.95,0,-85.9,5.68,14.409,0,3.32,0,1.207,0.35,0,1.42
1/17/2026,13:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.43,0,33.06,0,4.51,0,91.9,0,7.67,0,16.2,5.92,7.94,0,-84.9,5.66,14.318,0,2.86,0,1.208,0.46,0,1.86
1/17/2026,13:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.384,0,33.02,0,4.468,0,93.1,0,7.77,0,16.43,6,7.94,0,-85.2,5.67,14.307,0,3.82,0,1.203,0.32,0,1.31
1/17/2026,13:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.349,0,33,0,4.435,0,88.3,0,7.37,0,16.33,5.96,7.92,0,-84,5.68,14.32,0,3.36,0,1.192,0.31,0,1.25
1/17/2026,13:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.299,0,32.96,0,4.404,0,93.7,0,7.83,0,17.16,6.25,7.94,0,-84.9,5.66,14.287,0,3.21,0,1.194,0.41,0,1.66
1/17/2026,14:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.217,0,32.9,0,4.381,0,87.8,0,7.36,0,17.28,6.29,7.91,0,-83.1,5.67,14.163,0,4.21,0,1.208,0.4,0,1.61
1/17/2026,14:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.273,0,32.94,0,4.372,0,89.3,0,7.47,0,16.94,6.17,7.92,0,-83.8,5.66,14.25,0,5.65,0,1.203,0.49,0,1.98
1/17/2026,14:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.43,0,33.06,0,4.38,0,96.4,0,8.04,0,16.66,6.08,7.96,0,-86.1,5.67,14.385,0,4.05,0,1.193,0.56,0,2.27
1/17/2026,14:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.529,0,33.13,0,4.428,0,85.5,0,7.12,0,15.58,5.71,7.9,0,-82.9,5.68,14.386,0,2.59,0,1.2,0.24,0,0.97
1/17/2026,15:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.56,0,33.15,0,4.461,0,83.2,0,6.93,0,15.52,5.69,7.9,0,-82.8,5.66,14.344,0,2.88,0,1.211,0.33,0,1.35
1/17/2026,15:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.646,0,33.21,0,4.523,0,92.3,0,7.7,0,15.31,5.62,7.94,0,-85.2,5.67,14.319,0,3.83,0,1.211,0.5,0,2.04
1/17/2026,15:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.669,0,33.23,0,4.588,0,93.8,0,7.83,0,15.53,5.69,7.94,0,-85.3,5.66,14.3,0,3.11,0,1.201,0.6,0,2.45
1/17/2026,15:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.698,0,33.25,0,4.637,0,94.4,0,7.88,0,15.54,5.7,7.94,0,-85.2,5.67,14.264,0,3.58,0,1.192,0.61,0,2.47
1/17/2026,16:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.701,0,33.25,0,4.697,0,94.9,0,7.92,0,15.88,5.81,7.95,0,-85.6,5.68,14.254,0,3.52,0,1.194,0.72,0,2.94
1/17/2026,16:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.697,0,33.25,0,4.761,0,95.7,0,8,0,16.12,5.9,7.95,0,-85.8,5.66,14.225,0,3.91,0,1.203,0.82,0,3.34
1/17/2026,16:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.682,0,33.24,0,4.827,0,95.7,0,7.99,0,15.99,5.85,7.95,0,-85.8,5.67,14.251,0,3.33,0,1.203,0.84,0,3.41
1/17/2026,16:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.673,0,33.23,0,4.893,0,95.4,0,7.96,0,15.85,5.8,7.95,0,-85.9,5.66,14.26,0,2.94,0,1.212,0.81,0,3.29
1/17/2026,17:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.662,0,33.23,0,4.952,0,95.6,0,7.97,0,15.79,5.78,7.96,0,-86,5.66,14.294,0,3.11,0,1.207,0.86,0,3.49
1/17/2026,17:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.672,0,33.23,0,5.007,0,95.5,0,7.97,0,15.64,5.73,7.96,0,-86.3,5.68,14.317,0,3.48,0,1.202,0.91,0,3.69
1/17/2026,17:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.674,0,33.24,0,5.075,0,96.5,0,8.04,0,15.4,5.65,7.97,0,-86.8,5.66,14.378,0,3.82,0,1.201,0.97,0,3.92
1/17/2026,17:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.683,0,33.25,0,5.137,0,96.8,0,8.06,0,15.02,5.52,7.98,0,-87.2,5.67,14.424,0,4.3,0,1.209,1.39,0,5.64
1/17/2026,18:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.692,0,33.25,0,5.194,0,97.9,0,8.14,0,14.79,5.44,7.98,0,-87.7,5.66,14.459,0,3.92,0,1.204,1.2,0,4.85
1/17/2026,18:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.699,0,33.26,0,5.237,0,97.6,0,8.12,0,14.83,5.46,7.98,0,-87.5,5.66,14.418,0,2.75,0,1.193,1.13,0,4.56
1/17/2026,18:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.72,0,33.27,0,5.283,0,97.6,0,8.12,0,14.63,5.39,7.98,0,-87.8,5.68,14.412,0,3.02,0,1.202,1.53,0,6.21
1/17/2026,18:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.754,0,33.3,0,5.336,0,98,0,8.15,0,14.28,5.27,7.99,0,-88.3,5.66,14.437,0,3.61,0,1.21,1.49,0,6.05
1/17/2026,19:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.764,0,33.31,0,5.379,0,98.6,0,8.19,0,14,5.17,8,0,-88.7,5.67,14.481,0,3.33,0,1.202,1.36,0,5.51
1/17/2026,19:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.8,0,33.34,0,5.421,0,99.9,0,8.28,0,13.37,4.96,8.02,0,-90,5.66,14.592,0,4.37,0,1.195,1.41,0,5.7
1/17/2026,19:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.043,0,33.52,0,5.444,0,100.7,0,8.3,0,11.44,4.3,8.04,0,-91.2,5.66,14.833,0,4.21,0,1.194,3.08,0,12.46
1/17/2026,19:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.229,0,33.66,0,5.448,0,100.2,0,8.22,0,10.33,3.92,8.05,0,-91.6,5.67,15.006,0,3.04,0,1.203,1.75,0,7.09
1/17/2026,20:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.335,0,33.74,0,5.446,0,99.1,0,8.11,0,9.73,3.72,8.05,0,-91.5,5.66,15.062,0,4.3,0,1.205,1.69,0,6.84
1/17/2026,20:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.447,0,33.82,0,5.438,0,97.3,0,7.96,0,9.01,3.47,8.04,0,-91.1,5.67,15.136,0,3.34,0,1.206,1.46,0,5.93
1/17/2026,20:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.5,0,33.86,0,5.413,0,90.2,0,7.37,0,8.4,3.27,8.01,0,-89.2,5.65,15.172,0,4.44,0,1.203,0.55,0,2.25
1/17/2026,20:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,51.223,0,33.66,0,5.368,0,97.5,0,7.99,0,10.14,3.86,8.04,0,-91.3,5.66,15.042,0,3.12,0,1.199,1.55,0,6.28
1/17/2026,21:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.989,0,33.48,0,5.325,0,95.5,0,7.88,0,12.5,4.66,8,0,-89,5.67,14.776,0,3.46,0,1.196,0.96,0,3.9
1/17/2026,21:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.768,0,33.31,0,5.266,0,94.8,0,7.87,0,14.32,5.28,7.98,0,-87.4,5.65,14.53,0,3.62,0,1.212,0.98,0,3.99
1/17/2026,21:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.831,0,33.36,0,5.2,0,92.7,0,7.68,0,14.36,5.29,7.97,0,-86.7,5.67,14.573,0,4.11,0,1.212,0.82,0,3.31
1/17/2026,21:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.754,0,33.3,0,5.135,0,91.6,0,7.59,0,14.93,5.49,7.96,0,-86.1,5.65,14.556,0,3.69,0,1.206,0.63,0,2.55
1/17/2026,22:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.739,0,33.29,0,5.076,0,91.7,0,7.61,0,15.29,5.61,7.95,0,-85.9,5.66,14.546,0,3.5,0,1.198,0.5,0,2.05
1/17/2026,22:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.729,0,33.28,0,5.01,0,91.4,0,7.58,0,15.43,5.66,7.95,0,-85.6,5.67,14.561,0,4.53,0,1.208,0.94,0,3.81
1/17/2026,22:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.703,0,33.26,0,4.952,0,89.8,0,7.44,0,15.64,5.73,7.94,0,-85.1,5.65,14.588,0,3.84,0,1.199,0.58,0,2.36
1/17/2026,22:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.699,0,33.26,0,4.886,0,89.9,0,7.45,0,15.97,5.84,7.94,0,-85.1,5.66,14.598,0,3.73,0,1.199,0.5,0,2.05
1/17/2026,23:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.632,0,33.21,0,4.823,0,90.2,0,7.49,0,16.27,5.94,7.94,0,-85,5.65,14.525,0,3.23,0,1.202,0.48,0,1.96
1/17/2026,23:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.611,0,33.2,0,4.749,0,89.6,0,7.44,0,16.58,6.05,7.93,0,-84.6,5.66,14.534,0,3.58,0,1.206,0.55,0,2.26
1/17/2026,23:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.563,0,33.16,0,4.676,0,91.1,0,7.57,0,16.67,6.08,7.94,0,-85,5.66,14.482,0,3.28,0,1.21,0.59,0,2.41
1/17/2026,23:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.531,0,33.13,0,4.611,0,91.6,0,7.62,0,16.52,6.03,7.94,0,-85.1,5.65,14.46,0,3.4,0,1.204,0.9,0,3.65
1/18/2026,0:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.506,0,33.12,0,4.556,0,90.4,0,7.52,0,17.29,6.29,7.93,0,-84.3,5.66,14.441,0,3.44,0,1.197,0.8,0,3.25
1/18/2026,0:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.484,0,33.1,0,4.49,0,89.3,0,7.44,0,17.14,6.24,7.92,0,-84,5.65,14.429,0,2.99,0,1.2,0.44,0,1.81
1/18/2026,0:30, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.457,0,33.08,0,4.439,0,90.4,0,7.53,0,17.46,6.35,7.93,0,-84.5,5.65,14.415,0,4.7,0,1.203,0.62,0,2.5
1/18/2026,0:45, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.441,0,33.07,0,4.367,0,91.3,0,7.61,0,17.3,6.3,7.93,0,-84.8,5.66,14.397,0,4.11,0,1.202,0.8,0,3.23
1/18/2026,1:00, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.32,0,32.98,0,4.305,0,90.2,0,7.53,0,18.23,6.61,7.92,0,-84.1,5.65,14.355,0,3.68,0,1.202,0.5,0,2.04
1/18/2026,1:15, ,gtmsswq_16J102351_010926_074500.bin,San Sebastian,default user,0,50.198,0,32.89,0,4.269,0,89.2,0,7.45,0,18.94,6.86,7.91,0,-83.6,5.66,14.314,0,3.11,0,1.208,0.36,0,1.49
